STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
39,105,9645.00,2068,391059645002068,0,0,0,0,0,0,0,0
39,105,9645.00,2069,391059645002069,0,0,0,0,0,0,0,0
39,105,9645.00,2070,391059645002070,3,3,0,3,0,0,0,0
39,105,9645.00,2071,391059645002071,17,17,0,17,0,0,0,0
39,105,9645.00,2072,391059645002072,1,1,0,1,0,0,0,0
39,105,9645.00,2073,391059645002073,7,7,0,7,0,0,0,0
39,105,9645.00,2074,391059645002074,0,0,0,0,0,0,0,0
39,105,9645.00,2075,391059645002075,2,2,0,2,0,0,0,0
39,105,9645.00,2076,391059645002076,23,23,0,23,0,0,0,0
39,105,9645.00,2077,391059645002077,1,1,0,1,0,0,0,0
39,105,9645.00,2078,391059645002078,3,3,0,3,0,0,0,0
39,105,9645.00,2079,391059645002079,0,0,0,0,0,0,0,0
39,105,9645.00,2080,391059645002080,0,0,0,0,0,0,0,0
39,105,9645.00,2081,391059645002081,0,0,0,0,0,0,0,0
39,105,9645.00,2082,391059645002082,6,6,0,6,0,0,0,0
39,105,9645.00,2083,391059645002083,3,3,0,3,0,0,0,0
39,105,9645.00,2084,391059645002084,17,17,0,17,0,0,0,0
39,105,9645.00,2085,391059645002085,16,16,0,16,0,0,0,0
39,105,9645.00,2086,391059645002086,62,62,0,62,0,0,0,0
39,105,9645.00,2087,391059645002087,3,3,0,3,0,0,0,0
39,105,9645.00,2088,391059645002088,4,4,0,4,0,0,0,0
39,105,9645.00,2089,391059645002089,7,7,0,7,0,0,0,0
39,105,9645.00,2090,391059645002090,3,3,0,3,0,0,0,0
39,105,9645.00,2091,391059645002091,3,3,0,3,0,0,0,0
39,105,9645.00,2092,391059645002092,4,4,0,4,0,0,0,0
39,105,9645.00,2093,391059645002093,5,5,0,5,0,0,0,0
39,105,9645.00,2094,391059645002094,0,0,0,0,0,0,0,0
39,105,9645.00,2095,391059645002095,2,2,0,2,0,0,0,0
39,105,9645.00,2096,391059645002096,4,4,0,4,0,0,0,0
39,105,9645.00,2097,391059645002097,2,2,0,2,0,0,0,0
39,105,9645.00,2098,391059645002098,2,2,0,2,0,0,0,0
39,105,9645.00,2099,391059645002099,5,5,0,5,0,0,0,0
39,105,9645.00,2100,391059645002100,4,4,0,4,0,0,0,0
39,105,9645.00,2101,391059645002101,35,35,0,35,0,0,0,0
39,105,9645.00,2102,391059645002102,30,30,0,30,0,0,0,0
39,105,9645.00,2103,391059645002103,38,38,0,38,0,0,0,0
39,105,9645.00,2104,391059645002104,7,7,0,7,0,0,0,0
39,105,9645.00,2105,391059645002105,5,5,0,5,0,0,0,0
39,105,9645.00,2106,391059645002106,3,3,0,3,0,0,0,0
39,105,9645.00,2107,391059645002107,3,3,0,3,0,0,0,0
39,105,9645.00,2108,391059645002108,5,5,0,5,0,0,0,0
39,105,9645.00,2109,391059645002109,3,3,0,3,0,0,0,0
39,105,9645.00,2110,391059645002110,16,16,0,16,0,0,0,0
39,105,9645.00,2111,391059645002111,1,1,0,1,0,0,0,0
39,105,9645.00,2112,391059645002112,2,2,0,2,0,0,0,0
39,105,9645.00,2113,391059645002113,23,23,0,23,0,0,0,0
39,105,9645.00,2114,391059645002114,5,5,0,5,0,0,0,0
39,105,9645.00,2115,391059645002115,10,10,0,10,0,0,0,0
39,105,9645.00,2116,391059645002116,1,1,0,1,0,0,0,0
39,105,9645.00,2117,391059645002117,3,3,0,3,0,0,0,0
39,105,9645.00,2118,391059645002118,1,1,0,1,0,0,0,0
39,105,9645.00,2119,391059645002119,4,4,0,4,0,0,0,0
39,105,9645.00,2120,391059645002120,3,3,0,3,0,0,0,0
39,105,9645.00,2121,391059645002121,4,4,0,4,0,0,0,0
39,105,9645.00,2122,391059645002122,14,14,0,14,0,0,0,0
39,105,9645.00,2123,391059645002123,0,0,0,0,0,0,0,0
39,105,9645.00,2124,391059645002124,10,10,0,10,0,0,0,0
39,105,9645.00,2125,391059645002125,0,0,0,0,0,0,0,0
39,105,9645.00,2126,391059645002126,11,11,0,11,0,0,0,0
39,105,9645.00,2127,391059645002127,2,2,0,2,0,0,0,0
39,105,9645.00,2128,391059645002128,5,5,0,5,0,0,0,0
39,105,9645.00,2129,391059645002129,1,1,0,1,0,0,0,0
39,105,9645.00,2130,391059645002130,2,2,0,2,0,0,0,0
39,105,9645.00,2131,391059645002131,2,2,0,2,0,0,0,0
39,105,9645.00,2132,391059645002132,3,3,0,3,0,0,0,0
39,105,9645.00,2133,391059645002133,1,1,0,1,0,0,0,0
39,105,9645.00,2134,391059645002134,3,3,0,3,0,0,0,0
39,105,9645.00,2135,391059645002135,6,6,0,6,0,0,0,0
39,105,9645.00,2136,391059645002136,5,5,0,5,0,0,0,0
39,105,9645.00,2137,391059645002137,2,2,0,2,0,0,0,0
39,105,9645.00,2138,391059645002138,4,4,0,4,0,0,0,0
39,105,9645.00,2139,391059645002139,1,1,0,1,0,0,0,0
39,105,9645.00,2140,391059645002140,3,3,0,3,0,0,0,0
39,105,9645.00,2141,391059645002141,1,1,0,1,0,0,0,0
39,105,9645.00,2142,391059645002142,6,6,0,6,0,0,0,0
39,105,9645.00,2143,391059645002143,0,0,0,0,0,0,0,0
39,105,9645.00,2145,391059645002145,0,0,0,0,0,0,0,0
39,105,9645.00,2146,391059645002146,5,5,0,5,0,0,0,0
39,105,9645.00,3000,391059645003000,40,40,0,40,0,0,0,0
39,105,9645.00,3001,391059645003001,2,2,0,2,0,0,0,0
39,105,9645.00,3002,391059645003002,0,0,0,0,0,0,0,0
39,105,9645.00,3004,391059645003004,0,0,0,0,0,0,0,0
39,105,9645.00,3005,391059645003005,0,0,0,0,0,0,0,0
39,105,9645.00,3006,391059645003006,0,0,0,0,0,0,0,0
39,105,9645.00,3007,391059645003007,31,31,0,31,0,0,0,0
39,105,9645.00,3008,391059645003008,0,0,0,0,0,0,0,0
39,105,9645.00,3010,391059645003010,2,2,0,2,0,0,0,0
39,105,9645.00,3011,391059645003011,1,1,0,1,0,0,0,0
39,105,9645.00,3012,391059645003012,7,7,0,7,0,0,0,0
39,105,9645.00,3013,391059645003013,0,0,0,0,0,0,0,0
39,105,9645.00,3014,391059645003014,57,57,0,57,0,0,0,0
39,105,9645.00,3015,391059645003015,0,0,0,0,0,0,0,0
39,105,9645.00,3016,391059645003016,3,3,0,3,0,0,0,0
39,105,9645.00,3017,391059645003017,3,3,0,3,0,0,0,0
39,105,9645.00,3018,391059645003018,16,16,0,16,0,0,0,0
39,105,9645.00,3019,391059645003019,0,0,0,0,0,0,0,0
39,105,9645.00,3020,391059645003020,50,50,0,50,0,0,0,0
39,105,9645.00,3021,391059645003021,0,0,0,0,0,0,0,0
39,105,9645.00,3022,391059645003022,13,13,0,13,0,0,0,0
39,105,9645.00,3023,391059645003023,0,0,0,0,0,0,0,0
39,105,9645.00,3024,391059645003024,0,0,0,0,0,0,0,0
39,105,9645.00,3026,391059645003026,1,1,0,1,0,0,0,0
39,105,9645.00,3027,391059645003027,0,0,0,0,0,0,0,0
39,105,9645.00,3028,391059645003028,76,76,0,76,0,0,0,0
39,105,9645.00,3029,391059645003029,11,11,0,11,0,0,0,0
39,105,9645.00,3030,391059645003030,0,0,0,0,0,0,0,0
39,105,9645.00,3031,391059645003031,19,19,0,19,0,0,0,0
39,105,9645.00,3032,391059645003032,9,9,0,9,0,0,0,0
39,105,9645.00,3033,391059645003033,1,1,0,1,0,0,0,0
39,105,9645.00,3034,391059645003034,1,1,0,1,0,0,0,0
39,105,9645.00,3035,391059645003035,6,6,0,6,0,0,0,0
39,105,9645.00,3036,391059645003036,0,0,0,0,0,0,0,0
39,105,9645.00,3037,391059645003037,0,0,0,0,0,0,0,0
39,105,9645.00,3038,391059645003038,0,0,0,0,0,0,0,0
39,105,9645.00,3039,391059645003039,0,0,0,0,0,0,0,0
39,105,9645.00,3040,391059645003040,0,0,0,0,0,0,0,0
39,105,9645.00,3041,391059645003041,7,7,0,7,0,0,0,0
39,105,9645.00,3042,391059645003042,3,3,0,3,0,0,0,0
39,105,9645.00,3043,391059645003043,0,0,0,0,0,0,0,0
39,105,9645.00,3045,391059645003045,2,2,0,2,0,0,0,0
39,105,9645.00,3046,391059645003046,0,0,0,0,0,0,0,0
39,105,9645.00,3047,391059645003047,0,0,0,0,0,0,0,0
39,105,9646.00,1000,391059646001000,2,2,0,2,0,0,0,0
39,105,9646.00,1001,391059646001001,14,14,0,14,0,0,0,0
39,105,9646.00,1002,391059646001002,1,1,0,1,0,0,0,0
39,105,9646.00,1003,391059646001003,4,4,0,4,0,0,0,0
39,105,9646.00,1004,391059646001004,0,0,0,0,0,0,0,0
39,105,9646.00,1005,391059646001005,3,3,0,3,0,0,0,0
39,105,9646.00,1006,391059646001006,1,1,0,1,0,0,0,0
39,105,9646.00,1007,391059646001007,2,2,0,2,0,0,0,0
39,105,9646.00,1008,391059646001008,1,1,0,1,0,0,0,0
39,105,9646.00,1009,391059646001009,0,0,0,0,0,0,0,0
39,105,9646.00,1010,391059646001010,3,3,0,3,0,0,0,0
39,105,9646.00,1011,391059646001011,0,0,0,0,0,0,0,0
39,105,9646.00,1013,391059646001013,2,2,0,2,0,0,0,0
39,105,9646.00,1014,391059646001014,4,4,0,4,0,0,0,0
39,105,9646.00,1015,391059646001015,3,3,0,3,0,0,0,0
39,105,9646.00,1016,391059646001016,29,29,0,29,0,0,0,0
39,105,9646.00,1017,391059646001017,2,2,0,2,0,0,0,0
39,105,9646.00,1018,391059646001018,38,38,0,38,0,0,0,0
39,105,9646.00,1019,391059646001019,1,1,0,1,0,0,0,0
39,105,9646.00,1020,391059646001020,18,18,0,18,0,0,0,0
39,105,9646.00,1021,391059646001021,16,16,0,16,0,0,0,0
39,105,9646.00,1022,391059646001022,1,1,0,1,0,0,0,0
39,105,9646.00,1023,391059646001023,15,15,0,15,0,0,0,0
39,105,9646.00,1024,391059646001024,14,14,0,14,0,0,0,0
39,105,9646.00,1025,391059646001025,2,2,0,2,0,0,0,0
39,105,9646.00,1026,391059646001026,24,24,0,24,0,0,0,0
39,105,9646.00,1027,391059646001027,2,2,0,2,0,0,0,0
39,105,9646.00,1029,391059646001029,15,15,0,15,0,0,0,0
39,105,9646.00,1030,391059646001030,4,4,0,4,0,0,0,0
39,105,9646.00,1032,391059646001032,9,9,0,9,0,0,0,0
39,105,9646.00,1033,391059646001033,7,7,0,7,0,0,0,0
39,105,9646.00,1034,391059646001034,0,0,0,0,0,0,0,0
39,105,9646.00,1035,391059646001035,9,9,0,9,0,0,0,0
39,105,9646.00,1036,391059646001036,0,0,0,0,0,0,0,0
39,105,9646.00,1037,391059646001037,0,0,0,0,0,0,0,0
39,105,9646.00,1038,391059646001038,6,6,0,6,0,0,0,0
39,105,9646.00,1039,391059646001039,0,0,0,0,0,0,0,0
39,105,9646.00,1040,391059646001040,1,1,0,1,0,0,0,0
39,105,9646.00,1041,391059646001041,7,7,0,7,0,0,0,0
39,105,9646.00,1042,391059646001042,0,0,0,0,0,0,0,0
39,105,9646.00,1043,391059646001043,4,4,0,4,0,0,0,0
39,105,9646.00,1044,391059646001044,17,17,0,17,0,0,0,0
39,105,9646.00,1045,391059646001045,0,0,0,0,0,0,0,0
39,105,9646.00,1046,391059646001046,2,2,0,2,0,0,0,0
39,105,9646.00,1048,391059646001048,0,0,0,0,0,0,0,0
39,105,9646.00,1049,391059646001049,17,17,0,17,0,0,0,0
39,105,9646.00,1050,391059646001050,0,0,0,0,0,0,0,0
39,105,9646.00,1051,391059646001051,10,10,0,10,0,0,0,0
39,105,9646.00,1052,391059646001052,0,0,0,0,0,0,0,0
39,105,9646.00,1053,391059646001053,0,0,0,0,0,0,0,0
39,105,9646.00,1054,391059646001054,11,11,0,11,0,0,0,0
39,105,9646.00,1055,391059646001055,1,1,0,1,0,0,0,0
39,105,9646.00,1056,391059646001056,0,0,0,0,0,0,0,0
39,105,9646.00,1057,391059646001057,12,12,0,12,0,0,0,0
39,105,9646.00,1058,391059646001058,0,0,0,0,0,0,0,0
39,105,9646.00,1059,391059646001059,7,7,0,7,0,0,0,0
39,105,9646.00,1060,391059646001060,0,0,0,0,0,0,0,0
39,105,9646.00,1063,391059646001063,3,3,0,3,0,0,0,0
39,105,9646.00,1064,391059646001064,2,2,0,2,0,0,0,0
39,105,9646.00,1065,391059646001065,2,2,0,2,0,0,0,0
39,105,9646.00,1066,391059646001066,0,0,0,0,0,0,0,0
39,105,9646.00,1067,391059646001067,0,0,0,0,0,0,0,0
39,105,9646.00,1068,391059646001068,0,0,0,0,0,0,0,0
39,105,9646.00,1069,391059646001069,6,6,0,6,0,0,0,0
39,105,9646.00,1070,391059646001070,0,0,0,0,0,0,0,0
39,105,9646.00,1071,391059646001071,1,1,0,1,0,0,0,0
39,105,9646.00,1072,391059646001072,5,5,0,5,0,0,0,0
39,105,9646.00,1073,391059646001073,0,0,0,0,0,0,0,0
39,105,9646.00,1074,391059646001074,0,0,0,0,0,0,0,0
39,105,9646.00,1075,391059646001075,0,0,0,0,0,0,0,0
39,105,9646.00,1076,391059646001076,0,0,0,0,0,0,0,0
39,105,9646.00,1077,391059646001077,5,5,0,5,0,0,0,0
39,105,9646.00,1078,391059646001078,2,2,0,2,0,0,0,0
39,105,9646.00,1079,391059646001079,6,6,0,6,0,0,0,0
39,105,9646.00,1080,391059646001080,3,3,0,3,0,0,0,0
39,105,9646.00,1081,391059646001081,1,1,0,1,0,0,0,0
39,105,9646.00,1082,391059646001082,33,33,0,33,0,0,0,0
39,105,9646.00,1083,391059646001083,0,0,0,0,0,0,0,0
39,105,9646.00,1084,391059646001084,0,0,0,0,0,0,0,0
39,105,9646.00,1085,391059646001085,4,4,0,4,0,0,0,0
39,105,9646.00,1086,391059646001086,1,1,0,1,0,0,0,0
39,105,9646.00,1087,391059646001087,0,0,0,0,0,0,0,0
39,105,9646.00,1088,391059646001088,16,16,0,16,0,0,0,0
39,105,9646.00,1090,391059646001090,3,3,0,3,0,0,0,0
39,105,9646.00,1091,391059646001091,10,10,0,10,0,0,0,0
39,105,9646.00,1092,391059646001092,12,12,0,12,0,0,0,0
39,105,9646.00,2000,391059646002000,0,0,0,0,0,0,0,0
39,105,9646.00,2001,391059646002001,0,0,0,0,0,0,0,0
39,105,9646.00,2002,391059646002002,5,5,0,5,0,0,0,0
39,105,9646.00,2003,391059646002003,0,0,0,0,0,0,0,0
39,105,9646.00,2004,391059646002004,29,29,0,29,0,0,0,0
39,105,9646.00,2005,391059646002005,0,0,0,0,0,0,0,0
39,105,9646.00,2006,391059646002006,0,0,0,0,0,0,0,0
39,105,9646.00,2007,391059646002007,1,1,0,1,0,0,0,0
39,105,9646.00,2008,391059646002008,0,0,0,0,0,0,0,0
39,105,9646.00,2009,391059646002009,1,1,0,1,0,0,0,0
39,105,9646.00,2010,391059646002010,0,0,0,0,0,0,0,0
39,105,9646.00,2011,391059646002011,9,9,0,9,0,0,0,0
39,105,9646.00,2013,391059646002013,4,4,0,4,0,0,0,0
39,105,9646.00,2014,391059646002014,1,1,0,1,0,0,0,0
39,105,9646.00,2015,391059646002015,1,1,0,1,0,0,0,0
39,105,9646.00,2016,391059646002016,3,3,0,3,0,0,0,0
39,105,9646.00,2017,391059646002017,0,0,0,0,0,0,0,0
39,105,9646.00,2018,391059646002018,1,1,0,1,0,0,0,0
39,105,9646.00,2019,391059646002019,0,0,0,0,0,0,0,0
39,105,9646.00,2020,391059646002020,1,1,0,1,0,0,0,0
39,105,9646.00,2021,391059646002021,8,8,0,8,0,0,0,0
39,105,9646.00,2022,391059646002022,0,0,0,0,0,0,0,0
39,105,9646.00,2023,391059646002023,0,0,0,0,0,0,0,0
39,105,9646.00,2024,391059646002024,0,0,0,0,0,0,0,0
39,105,9646.00,2025,391059646002025,6,6,0,6,0,0,0,0
39,105,9646.00,2026,391059646002026,3,3,0,3,0,0,0,0
39,105,9646.00,2027,391059646002027,10,10,0,10,0,0,0,0
39,105,9646.00,2028,391059646002028,25,25,0,25,0,0,0,0
39,105,9646.00,2029,391059646002029,0,0,0,0,0,0,0,0
39,105,9646.00,2030,391059646002030,12,12,0,12,0,0,0,0
39,105,9646.00,2031,391059646002031,29,29,0,29,0,0,0,0
39,105,9646.00,2032,391059646002032,0,0,0,0,0,0,0,0
39,105,9646.00,2033,391059646002033,0,0,0,0,0,0,0,0
39,105,9646.00,2034,391059646002034,2,2,0,2,0,0,0,0
39,105,9646.00,2035,391059646002035,5,5,0,5,0,0,0,0
39,105,9646.00,2036,391059646002036,9,9,0,9,0,0,0,0
39,105,9646.00,2037,391059646002037,15,15,0,15,0,0,0,0
39,105,9646.00,2038,391059646002038,17,17,0,17,0,0,0,0
39,105,9646.00,2039,391059646002039,22,22,0,22,0,0,0,0
39,105,9646.00,2040,391059646002040,0,0,0,0,0,0,0,0
39,105,9646.00,2041,391059646002041,1,1,0,1,0,0,0,0
39,105,9646.00,2042,391059646002042,1,1,0,1,0,0,0,0
39,105,9646.00,2044,391059646002044,1,1,0,1,0,0,0,0
39,105,9646.00,2045,391059646002045,33,33,0,33,0,0,0,0
39,105,9646.00,2046,391059646002046,0,0,0,0,0,0,0,0
39,105,9646.00,2047,391059646002047,0,0,0,0,0,0,0,0
39,105,9646.00,2048,391059646002048,0,0,0,0,0,0,0,0
39,105,9646.00,2049,391059646002049,4,4,0,4,0,0,0,0
39,105,9646.00,2050,391059646002050,59,59,0,59,0,0,0,0
39,105,9646.00,2051,391059646002051,9,9,0,9,0,0,0,0
39,105,9646.00,2052,391059646002052,3,3,0,3,0,0,0,0
39,105,9646.00,2053,391059646002053,0,0,0,0,0,0,0,0
39,105,9646.00,2054,391059646002054,18,18,0,18,0,0,0,0
39,105,9646.00,2055,391059646002055,23,23,0,23,0,0,0,0
39,105,9646.00,2056,391059646002056,2,2,0,2,0,0,0,0
39,105,9646.00,2057,391059646002057,0,0,0,0,0,0,0,0
39,105,9646.00,2058,391059646002058,9,9,0,9,0,0,0,0
39,105,9646.00,2059,391059646002059,0,0,0,0,0,0,0,0
39,105,9646.00,2060,391059646002060,0,0,0,0,0,0,0,0
39,105,9646.00,2061,391059646002061,36,36,0,36,0,0,0,0
39,105,9646.00,2062,391059646002062,1,1,0,1,0,0,0,0
39,105,9646.00,2063,391059646002063,0,0,0,0,0,0,0,0
39,105,9646.00,2064,391059646002064,0,0,0,0,0,0,0,0
39,105,9646.00,2065,391059646002065,3,3,0,3,0,0,0,0
39,105,9646.00,2066,391059646002066,2,2,0,2,0,0,0,0
39,105,9646.00,2067,391059646002067,1,1,0,1,0,0,0,0
39,105,9646.00,2068,391059646002068,1,1,0,1,0,0,0,0
39,105,9646.00,2069,391059646002069,1,1,0,1,0,0,0,0
39,105,9646.00,2070,391059646002070,0,0,0,0,0,0,0,0
39,105,9646.00,2071,391059646002071,14,14,0,14,0,0,0,0
39,105,9646.00,2072,391059646002072,46,46,0,46,0,0,0,0
39,105,9646.00,3000,391059646003000,10,10,0,10,0,0,0,0
39,105,9646.00,3001,391059646003001,12,12,0,12,0,0,0,0
39,105,9646.00,3002,391059646003002,23,23,0,23,0,0,0,0
39,105,9646.00,3003,391059646003003,12,12,0,12,0,0,0,0
39,105,9646.00,3004,391059646003004,3,3,0,3,0,0,0,0
39,105,9646.00,3005,391059646003005,26,26,0,26,0,0,0,0
39,105,9646.00,3006,391059646003006,17,17,0,17,0,0,0,0
39,105,9646.00,3007,391059646003007,3,3,0,3,0,0,0,0
39,105,9646.00,3008,391059646003008,27,27,0,27,0,0,0,0
39,105,9646.00,3009,391059646003009,2,2,0,2,0,0,0,0
39,105,9646.00,3010,391059646003010,9,9,0,9,0,0,0,0
39,105,9646.00,3012,391059646003012,1,1,0,1,0,0,0,0
39,105,9646.00,3013,391059646003013,1,1,0,1,0,0,0,0
39,105,9646.00,3014,391059646003014,3,3,0,3,0,0,0,0
39,105,9646.00,3015,391059646003015,3,3,0,3,0,0,0,0
39,105,9646.00,3016,391059646003016,3,3,0,3,0,0,0,0
39,105,9646.00,3017,391059646003017,3,3,0,3,0,0,0,0
39,105,9646.00,3018,391059646003018,3,3,0,3,0,0,0,0
39,105,9646.00,3019,391059646003019,0,0,0,0,0,0,0,0
39,105,9646.00,3020,391059646003020,0,0,0,0,0,0,0,0
39,105,9646.00,3021,391059646003021,0,0,0,0,0,0,0,0
39,105,9646.00,3022,391059646003022,4,4,0,4,0,0,0,0
39,105,9646.00,3023,391059646003023,0,0,0,0,0,0,0,0
39,105,9646.00,3024,391059646003024,0,0,0,0,0,0,0,0
39,105,9646.00,3025,391059646003025,4,4,0,4,0,0,0,0
39,105,9646.00,3026,391059646003026,0,0,0,0,0,0,0,0
39,105,9646.00,3027,391059646003027,9,9,0,9,0,0,0,0
39,105,9646.00,3028,391059646003028,17,17,0,17,0,0,0,0
39,105,9646.00,3029,391059646003029,6,6,0,6,0,0,0,0
39,105,9646.00,3030,391059646003030,7,7,0,7,0,0,0,0
39,105,9646.00,3031,391059646003031,8,8,0,8,0,0,0,0
39,105,9646.00,3032,391059646003032,5,5,0,5,0,0,0,0
39,105,9646.00,3033,391059646003033,24,24,0,24,0,0,0,0
39,105,9646.00,3034,391059646003034,29,29,0,29,0,0,0,0
39,105,9646.00,3035,391059646003035,18,18,0,18,0,0,0,0
39,105,9646.00,3036,391059646003036,28,28,0,28,0,0,0,0
39,105,9646.00,3037,391059646003037,6,6,0,6,0,0,0,0
39,105,9646.00,3038,391059646003038,0,0,0,0,0,0,0,0
39,105,9646.00,3039,391059646003039,1,1,0,1,0,0,0,0
39,105,9646.00,3040,391059646003040,1,1,0,1,0,0,0,0
39,105,9646.00,3041,391059646003041,6,6,0,6,0,0,0,0
39,105,9646.00,3043,391059646003043,7,7,0,7,0,0,0,0
39,105,9646.00,3044,391059646003044,1,1,0,1,0,0,0,0
39,105,9646.00,3045,391059646003045,9,9,0,9,0,0,0,0
39,105,9646.00,3046,391059646003046,0,0,0,0,0,0,0,0
39,105,9646.00,3047,391059646003047,8,8,0,8,0,0,0,0
39,105,9646.00,4000,391059646004000,1,1,0,1,0,0,0,0
39,105,9646.00,4001,391059646004001,2,2,0,2,0,0,0,0
39,105,9646.00,4002,391059646004002,16,16,0,16,0,0,0,0
39,105,9646.00,4003,391059646004003,3,3,0,3,0,0,0,0
39,105,9646.00,4004,391059646004004,3,3,0,3,0,0,0,0
39,105,9646.00,4005,391059646004005,0,0,0,0,0,0,0,0
39,105,9646.00,4006,391059646004006,9,9,0,9,0,0,0,0
39,105,9646.00,4007,391059646004007,5,5,0,5,0,0,0,0
39,105,9646.00,4008,391059646004008,3,3,0,3,0,0,0,0
39,105,9646.00,4009,391059646004009,5,5,0,5,0,0,0,0
39,105,9646.00,4010,391059646004010,2,2,0,2,0,0,0,0
39,105,9646.00,4011,391059646004011,0,0,0,0,0,0,0,0
39,105,9646.00,4012,391059646004012,5,5,0,5,0,0,0,0
39,105,9646.00,4013,391059646004013,1,1,0,1,0,0,0,0
39,105,9646.00,4014,391059646004014,1,1,0,1,0,0,0,0
39,105,9646.00,4015,391059646004015,0,0,0,0,0,0,0,0
39,105,9646.00,4016,391059646004016,10,10,0,10,0,0,0,0
39,105,9646.00,4017,391059646004017,14,14,0,14,0,0,0,0
39,105,9646.00,4018,391059646004018,3,3,0,3,0,0,0,0
39,105,9646.00,4019,391059646004019,0,0,0,0,0,0,0,0
39,105,9646.00,4020,391059646004020,1,1,0,1,0,0,0,0
39,105,9646.00,4021,391059646004021,2,2,0,2,0,0,0,0
39,105,9646.00,4022,391059646004022,0,0,0,0,0,0,0,0
39,105,9646.00,4023,391059646004023,0,0,0,0,0,0,0,0
39,105,9646.00,4024,391059646004024,0,0,0,0,0,0,0,0
39,105,9646.00,4025,391059646004025,2,2,0,2,0,0,0,0
39,105,9646.00,4026,391059646004026,3,3,0,3,0,0,0,0
39,105,9646.00,4028,391059646004028,0,0,0,0,0,0,0,0
39,105,9646.00,4029,391059646004029,0,0,0,0,0,0,0,0
39,105,9646.00,4030,391059646004030,31,31,0,31,0,0,0,0
39,105,9646.00,4031,391059646004031,11,11,0,11,0,0,0,0
39,105,9646.00,4032,391059646004032,0,0,0,0,0,0,0,0
39,105,9646.00,4033,391059646004033,1,1,0,1,0,0,0,0
39,105,9646.00,4034,391059646004034,5,5,0,5,0,0,0,0
39,105,9646.00,4035,391059646004035,0,0,0,0,0,0,0,0
39,105,9646.00,4036,391059646004036,9,9,0,9,0,0,0,0
39,105,9646.00,4037,391059646004037,24,24,0,24,0,0,0,0
39,105,9646.00,4038,391059646004038,15,15,0,15,0,0,0,0
39,105,9646.00,4039,391059646004039,0,0,0,0,0,0,0,0
39,105,9646.00,4040,391059646004040,3,3,0,3,0,0,0,0
39,105,9646.00,4041,391059646004041,6,6,0,6,0,0,0,0
39,105,9646.00,4042,391059646004042,5,5,0,5,0,0,0,0
39,105,9646.00,4043,391059646004043,4,4,0,4,0,0,0,0
39,105,9646.00,4044,391059646004044,1,1,0,1,0,0,0,0
39,105,9646.00,4045,391059646004045,0,0,0,0,0,0,0,0
39,105,9646.00,4046,391059646004046,0,0,0,0,0,0,0,0
39,105,9646.00,4047,391059646004047,54,54,0,54,0,0,0,0
39,105,9646.00,4048,391059646004048,1,1,0,1,0,0,0,0
39,105,9646.00,4049,391059646004049,48,48,0,48,0,0,0,0
39,105,9646.00,4050,391059646004050,1,1,0,1,0,0,0,0
39,105,9646.00,4051,391059646004051,3,3,0,3,0,0,0,0
39,105,9646.00,4052,391059646004052,0,0,0,0,0,0,0,0
39,105,9646.00,4053,391059646004053,0,0,0,0,0,0,0,0
39,105,9646.00,4054,391059646004054,0,0,0,0,0,0,0,0
39,105,9646.00,4055,391059646004055,0,0,0,0,0,0,0,0
39,105,9646.00,4056,391059646004056,0,0,0,0,0,0,0,0
39,105,9646.00,4057,391059646004057,2,2,0,2,0,0,0,0
39,105,9646.00,4058,391059646004058,16,16,0,16,0,0,0,0
39,105,9646.00,4059,391059646004059,0,0,0,0,0,0,0,0
39,105,9646.00,4061,391059646004061,0,0,0,0,0,0,0,0
39,105,9646.00,4062,391059646004062,18,18,0,18,0,0,0,0
39,105,9646.00,4063,391059646004063,0,0,0,0,0,0,0,0
39,105,9646.00,4064,391059646004064,3,3,0,3,0,0,0,0
39,105,9646.00,4065,391059646004065,22,22,0,22,0,0,0,0
39,105,9646.00,4066,391059646004066,26,26,0,26,0,0,0,0
39,105,9646.00,4067,391059646004067,4,4,0,4,0,0,0,0
39,105,9646.00,4068,391059646004068,5,5,0,5,0,0,0,0
39,105,9646.00,4069,391059646004069,65,65,0,65,0,0,0,0
39,105,9646.00,4070,391059646004070,2,2,0,2,0,0,0,0
39,105,9646.00,4071,391059646004071,1,1,0,1,0,0,0,0
39,105,9646.00,4072,391059646004072,11,11,0,11,0,0,0,0
39,105,9646.00,4073,391059646004073,0,0,0,0,0,0,0,0
39,105,9646.00,4074,391059646004074,2,2,0,2,0,0,0,0
39,105,9646.00,4075,391059646004075,1,1,0,1,0,0,0,0
39,105,9646.00,4076,391059646004076,0,0,0,0,0,0,0,0
,,,,Unable to Geocode,194,194,0,194,0,0,0,0
,,,,TOTAL,12855,12855,0,12855,5,5,0,5
